Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.15651, -0.476223, -10.1041, 0.027425, 1.17246, -0.106354
1.08739, -0.485044, -10.0414, 0.096917, 1.22787, -0.111149
0.98738, -0.519378, -10.0601, 0.274106, 1.18363, -0.102165
0.912467, -0.543892, -10.3592, 0.397221, 1.09881, -0.106153
0.816689, -0.558492, -10.4991, 0.484907, 0.954106, -0.098355
0.74108, -0.54447, -10.5783, 0.574326, 0.794387, -0.076318
0.716826, -0.525119, -10.9664, 0.588252, 0.679255, -0.067062
0.683354, -0.484655, -11.0488, 0.560536, 0.503767, -0.06341
0.703562, -0.436716, -11.2644, 0.470082, 0.358542, -0.054821
0.782674, -0.394341, -11.5431, 0.31982, 0.348927, -0.049752
0.88683, -0.348184, -11.5764, 0.173339, 0.429342, -0.04606
1.01522, -0.306935, -11.5595, 0.0191, 0.500521, -0.045786
1.15972, -0.248833, -11.6758, -0.12104, 0.536708, -0.055523
1.27644, -0.261104, -11.3801, -0.167416, 0.463001, -0.054518
1.38732, -0.295872, -11.2512, -0.128543, 0.388719, -0.056144
1.49749, -0.270464, -11.2961, -0.202906, 0.380041, -0.051989
1.54041, -0.264376, -10.9598, -0.205563, 0.290887, -0.044384
1.58604, -0.273282, -10.881, -0.147287, 0.244895, -0.043725
1.66763, -0.262756, -10.9902, -0.143126, 0.257433, -0.049665
1.71438, -0.235672, -11.0085, -0.147741, 0.340852, -0.04082
1.69744, -0.234246, -10.762, -0.024413, 0.411577, -0.02104
1.75119, -0.227257, -10.9588, 0.082307, 0.658109, 0.009733
1.77393, -0.198724, -10.9628, 0.111611, 0.92935, 0.031738
1.76077, -0.156958, -10.8975, 0.038742, 1.19064, 0.022959
1.76882, -0.148026, -11.1119, -0.062786, 1.4304, 0.013681
1.72268, -0.123974, -11.0289, -0.170803, 1.50516, -0.114886
1.70724, -0.100346, -11.0966, -0.323854, 1.58352, -0.135916
1.65019, -0.081765, -10.9338, -0.4316, 1.58556, -0.136382
1.61078, -0.120824, -10.8201, -0.33191, 1.59041, -0.122221
1.60784, -0.123538, -10.8924, -0.310226, 1.60568, -0.034234
1.56818, -0.114184, -10.6905, -0.274052, 1.60584, -0.018341
1.55608, -0.142038, -10.8046, -0.101671, 1.63301, -0.022349
1.55079, -0.157352, -10.955, -0.054145, 1.64504, -0.005984
1.55019, -0.134322, -11.0783, -0.091315, 1.69423, -0.013904
1.54912, -0.124434, -11.288, -0.176292, 1.75258, -0.094653
1.51571, -0.102949, -11.2706, -0.27921, 1.7679, -0.107311
1.51248, -0.094783, -11.5046, -0.351203, 1.78545, -0.113899
1.4976, -0.083581, -11.5914, -0.441642, 1.78243, -0.108039
