Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-11.0407, 4.37917, -33.1913, -2.01028, -10.9268, -0.269631
-11.0005, 4.90844, -31.8756, -2.3936, -11.4139, -0.344656
-11.1646, 4.62113, -30.8939, -2.43434, -10.9233, -0.329569
-10.6457, 4.68565, -33.2766, -2.62277, -9.74602, -0.440368
-10.1516, 5.24345, -34.3825, -2.82993, -9.49225, -0.75907
-9.59086, 4.75478, -35.4611, -2.28862, -9.15551, -0.821833
-9.58473, 3.88976, -35.9451, -1.82045, -8.84956, -0.985169
-9.79382, 4.63349, -34.1545, -2.58383, -8.57873, -0.781938
-10.7176, 4.23185, -36.1626, -2.21025, -9.44307, -0.793806
-9.67241, 4.65356, -37.5365, -2.36165, -9.14521, -0.997973
-8.67129, 4.69867, -35.6189, -2.36938, -8.44796, -0.600372
-9.81811, 4.64845, -34.0715, -2.5316, -8.56125, -0.431832
-11.148, 4.85032, -33.7261, -2.45954, -9.73715, -0.690055
-9.75508, 4.54303, -35.8676, -1.9485, -9.55806, -0.870031
-8.84018, 3.22875, -36.651, -0.899203, -9.27388, -0.736104
-10.1435, 3.38756, -34.4731, -1.38657, -9.16396, -0.80543
-11.612, 3.84056, -33.2549, -1.85872, -9.72582, -0.518029
-10.6118, 3.70177, -34.955, -1.41694, -10.3145, -0.74002
-9.27137, 3.69389, -35.6254, -1.28141, -10.2844, -0.928798
-11.3449, 2.79804, -33.9355, -0.673373, -11.6483, -0.838989
-12.0251, 3.16473, -32.4477, -1.10519, -11.3252, -1.0169
-9.8548, 4.20073, -34.262, -1.76817, -9.7323, -1.02972
-9.02958, 3.28893, -36.3636, -0.909919, -10.1931, -1.08654
-11.7361, 2.06393, -34.2379, -0.041822, -12.6291, -1.2951
-12.5357, 2.95081, -32.6052, -1.14359, -12.1583, -1.70218
-10.2633, 3.17417, -35.1091, -1.13342, -10.2609, -1.5602
-9.20253, 3.33083, -37.3171, -0.811585, -10.9255, -2.06919
-10.4879, 2.76876, -36.5638, -0.731089, -10.8627, -1.64818
-10.8384, 3.16706, -34.8161, -1.60105, -9.11738, -0.926063
-9.56472, 3.61309, -35.4898, -1.65368, -8.93919, -0.887792
-9.03694, 3.93735, -37.8687, -1.46131, -9.7888, -1.66365
-10.05, 3.39074, -36.36, -1.02304, -10.323, -1.37579
-10.4187, 3.56461, -34.6731, -1.64072, -9.81796, -1.09287
-10.5058, 3.19299, -36.2497, -1.35241, -9.85774, -0.891145
-10.834, 3.45072, -36.015, -1.23565, -11.0534, -1.27783
-11.0569, 3.40274, -34.8402, -1.19311, -11.2136, -0.945342
-10.2745, 3.58879, -34.2041, -1.82702, -9.24451, -0.665625
-10.5448, 3.35713, -34.7712, -1.57731, -9.20322, -0.838545
-11.4307, 3.313, -35.216, -1.03605, -11.1761, -1.42927
-10.7676, 3.44699, -35.1763, -1.03913, -11.0114, -1.50303
-9.83894, 3.77813, -34.4946, -1.72985, -9.24536, -1.12497
-11.0859, 3.89516, -33.6747, -2.15048, -9.46955, -0.849297
-11.7257, 3.60663, -34.8155, -1.61678, -10.423, -1.01875
-10.6534, 3.47025, -34.7929, -1.173, -10.8406, -1.33053
-10.5371, 3.40972, -33.8708, -1.1636, -11.0567, -1.25425
-11.7068, 3.81772, -33.0342, -1.73067, -11.0512, -1.18945
-12.0515, 3.85265, -32.8476, -2.02066, -10.5055, -1.00092
-11.5937, 2.88255, -34.6252, -1.11458, -11.0205, -1.04461
-11.5428, 2.60026, -34.0179, -0.673028, -11.7558, -1.32455
-11.8112, 3.22962, -32.6873, -1.34579, -10.9297, -1.51149
-12.4107, 3.29259, -33.2563, -1.58452, -10.5214, -1.13423
-11.52, 2.71994, -34.8683, -0.811076, -10.6779, -1.156
-10.8754, 3.0628, -34.1061, -0.765589, -11.3847, -1.77973
-11.2275, 2.88232, -34.9131, -0.572678, -11.1362, -1.51788
-11.7653, 3.67835, -33.5972, -1.48954, -10.7328, -1.21027
-11.3436, 4.20923, -33.6834, -2.15962, -9.75355, -1.12097
-11.5773, 3.00434, -35.4731, -1.18833, -10.6166, -1.16338
-11.2987, 3.17046, -35.2489, -1.17508, -10.4984, -1.14317
-10.6646, 4.12055, -34.4295, -2.03097, -8.97396, -1.15732
-11.2256, 4.17307, -33.36, -1.95795, -9.30738, -1.06117
-11.715, 3.85498, -34.8262, -1.40651, -10.7553, -1.3936
-11.1151, 2.91154, -36.9357, -0.465726, -11.1158, -1.39658
-10.5313, 3.12206, -35.2119, -0.704945, -10.7117, -1.53733
-12.0747, 4.0934, -32.5557, -1.53806, -11.2769, -1.59461
-13.1888, 3.81772, -32.6555, -1.53852, -11.6417, -1.09883
-12.0831, 3.25271, -34.3116, -1.1287, -11.3472, -1.24383
-11.3398, 3.00097, -33.953, -0.914404, -11.0095, -1.20193
-12.4277, 3.44087, -33.0265, -1.21063, -11.3628, -1.29983
-12.6396, 4.18561, -32.8073, -1.80951, -11.0702, -1.33613
-11.1063, 4.08155, -32.7092, -1.72434, -10.1028, -1.04631
-12.1744, 2.83656, -33.8459, -0.638273, -11.5649, -1.31621
-13.1696, 2.66133, -33.5895, -0.482484, -11.8055, -1.65536
-11.9234, 3.95428, -32.647, -1.61875, -10.1673, -1.54329
-10.9141, 3.9815, -32.868, -1.5918, -9.74072, -1.11095
-12.6229, 2.811, -33.8696, -0.572702, -11.9971, -1.23019
-12.8388, 2.98646, -33.2273, -0.831511, -11.6298, -1.49473
-11.6232, 3.34025, -31.9636, -1.11854, -10.6104, -1.26727
-11.105, 3.65082, -34.17, -1.24158, -10.3388, -1.35766
-11.3113, 4.18838, -33.0831, -1.58929, -10.8348, -1.35451
-11.5646, 3.21512, -32.5037, -1.16152, -10.7291, -1.13778
-11.5335, 3.07475, -31.7897, -1.57385, -9.86091, -1.06722
-12.6853, 2.69196, -32.0239, -1.22577, -11.2481, -1.12143
-11.8957, 3.19236, -33.2283, -1.41857, -10.9111, -1.15255
-9.23271, 3.18533, -34.2092, -1.02451, -8.98316, -0.934183
-10.0108, 3.06738, -32.8072, -1.04437, -9.7123, -1.23826
-11.7388, 2.87051, -33.2638, -1.01771, -10.2692, -1.17878
-11.2489, 3.10754, -33.4813, -1.08925, -10.6359, -1.00582
-9.41008, 3.59874, -33.62, -1.44207, -10.1846, -1.09472
-10.2812, 3.18498, -32.5929, -1.29408, -10.3115, -1.21532
-11.299, 2.36616, -33.0859, -0.790769, -9.84718, -1.19605
-9.48518, 2.19872, -36.6258, -0.49021, -8.71895, -1.08082
-7.33519, 2.4845, -36.727, -0.577422, -8.1319, -0.976377
-9.0346, 2.86063, -33.7935, -1.21707, -8.6903, -0.879289
-11.1101, 3.15775, -32.258, -1.68877, -9.32726, -0.48539
-9.35202, 2.76771, -34.6348, -0.915099, -9.07198, -0.489959
-5.84675, 3.57721, -34.9927, -1.15622, -7.18271, -0.728063
-8.11524, 2.49831, -35.497, -0.363552, -8.35219, -1.04026
-10.1928, 2.17356, -34.1848, -0.174313, -9.22012, -1.13135
-7.76722, 3.59771, -34.599, -1.21329, -7.77117, -0.952112
-6.59677, 3.56466, -36.1563, -1.07858, -8.0349, -0.895199
-10.1173, 3.06605, -35.0067, -0.700743, -10.784, -1.25453
-10.6388, 3.61681, -32.357, -1.36936, -9.78648, -1.28681
-8.09328, 4.1878, -34.2707, -1.69853, -7.20601, -0.760427
-7.05795, 3.22347, -38.1441, -0.419179, -7.97483, -0.97889
-8.95663, 3.79523, -35.9742, -0.660275, -9.6199, -1.36882
-9.34143, 4.39123, -35.4246, -1.27225, -8.34628, -1.29069
-8.13689, 4.14859, -35.4806, -1.18721, -7.29674, -1.11295
-8.55831, 3.65039, -36.0518, -0.36666, -9.23657, -1.49889
-10.258, 3.04173, -36.8941, 0.313998, -10.9825, -2.25842
-9.90942, 3.43407, -36.0349, 0.035125, -10.1288, -2.14114
-7.70915, 4.68771, -36.3012, -1.30509, -7.44223, -1.84705
-8.3619, 3.31717, -37.3537, -0.301774, -7.76753, -1.41809
-10.4669, 2.60751, -35.2542, 0.349832, -10.6769, -1.87837
-9.97286, 3.82334, -34.3494, -0.564917, -10.8207, -2.18063
-8.50727, 4.33021, -35.4358, -1.11061, -8.55238, -1.4543
-9.44496, 3.85991, -35.655, -0.897585, -8.40419, -1.25069
-10.7491, 2.66989, -36.0694, 0.263652, -10.464, -1.27182
-8.77065, 3.34024, -36.0421, -0.00258, -9.56314, -1.51046
-7.41297, 4.29588, -36.6669, -0.645083, -8.22541, -1.67343
-8.69876, 4.21917, -36.9853, -0.791308, -8.15223, -1.83365
-10.5192, 3.41158, -35.2372, -0.356342, -9.64637, -1.8526
-9.16333, 3.14746, -36.1017, -0.049858, -9.57339, -2.06596
-7.70011, 3.68252, -36.9118, -0.298853, -8.20555, -1.84791
-9.20469, 3.82881, -38.0342, -0.475302, -8.33229, -1.77856
-10.4376, 3.54912, -36.3361, -0.365495, -9.16447, -1.76691
-9.33128, 2.99889, -36.2796, 0.369573, -9.76606, -2.22264
-8.70161, 2.89942, -35.8741, 0.701715, -10.2141, -2.38353
-10.5183, 2.91911, -36.4619, 0.398423, -10.6617, -2.33057
-9.94942, 3.35575, -36.5705, -0.456383, -8.66352, -2.06992
-8.01898, 3.75202, -33.8186, -0.880358, -7.04275, -1.49909
-9.07528, 3.18236, -34.7963, -0.154423, -9.16673, -1.88171
-10.3153, 2.96523, -37.2028, 0.147092, -9.83614, -2.20331
-9.63464, 4.03049, -34.7247, -1.12329, -8.59673, -1.63943
-9.65875, 3.70957, -33.9348, -1.05106, -8.91458, -1.19404
-10.6877, 3.22412, -36.4541, -0.338757, -10.6246, -1.84919
-10.2607, 3.1946, -37.0109, -0.177816, -10.7307, -2.13506
-8.18603, 4.41832, -35.8263, -1.52701, -7.86296, -1.79312
-9.64815, 3.9488, -36.3647, -1.27079, -8.6043, -1.59868
-10.2004, 3.74565, -36.5995, -0.919303, -9.39975, -1.70042
-7.9918, 4.71461, -36.4362, -1.75145, -7.55693, -1.56482
-7.79437, 4.98885, -36.0028, -2.35743, -6.75743, -1.31619
-10.4924, 4.56684, -35.4928, -2.24538, -8.47113, -1.50251
-10.5319, 4.18531, -35.6203, -1.81357, -9.48362, -1.83291
-7.73663, 5.2308, -35.356, -2.40173, -8.08204, -1.83227
-7.97885, 4.87873, -36.6961, -2.04806, -8.1844, -2.13289
-10.2482, 4.12727, -36.5063, -1.74594, -8.91043, -2.29539
-9.75744, 4.56789, -34.7038, -2.23425, -8.50984, -1.93429
-8.99798, 4.29533, -35.2932, -1.84165, -9.46817, -1.99944
-9.09325, 4.73748, -35.7051, -1.98344, -9.72859, -2.14372
-10.3458, 4.974, -34.7607, -2.40056, -9.58361, -1.91684
-9.72978, 4.07268, -35.8641, -1.92882, -8.61836, -1.68456
-8.67677, 4.5077, -35.5961, -2.04589, -8.63031, -1.77884
-8.78029, 4.77352, -36.3298, -2.03442, -8.4365, -2.02235
-8.78105, 4.61442, -37.3489, -1.90541, -7.25683, -1.84102
-7.33236, 4.93603, -36.2632, -2.30793, -5.68354, -1.65584
-7.21486, 4.60899, -37.1606, -2.05056, -5.83111, -1.73156
-8.95332, 4.24964, -37.8733, -1.5, -8.04096, -2.08955
-8.27469, 4.48203, -37.4017, -1.62721, -8.09133, -2.00798
-7.30185, 5.11109, -37.1001, -2.51552, -6.27948, -1.60252
-8.70498, 4.49194, -36.0413, -2.19074, -7.06004, -1.32699
-9.31262, 4.09046, -37.0395, -1.44953, -8.38867, -1.58831
-7.96744, 4.52775, -37.003, -1.41133, -7.99467, -1.72998
-8.12401, 4.51944, -36.3916, -1.46574, -8.02757, -1.7713
-9.02525, 4.49159, -36.4853, -1.67078, -7.87671, -1.97509
-9.72455, 3.60508, -36.8324, -0.91963, -8.65221, -1.84362
-8.20152, 4.00272, -35.734, -1.21108, -7.74936, -1.67419
-9.88356, 3.92814, -34.7036, -0.959464, -10.2385, -1.87
-10.9375, 3.75904, -36.1032, -0.85182, -10.3517, -1.99116
-9.43157, 3.89006, -37.3932, -1.06583, -8.16207, -1.65786
-7.4011, 3.98766, -36.9057, -1.15473, -6.83087, -1.35005
-8.28787, 4.29386, -37.6984, -1.29963, -7.468, -1.3184
-9.5753, 4.33439, -39.1079, -1.26889, -8.61953, -1.31154
-8.50673, 4.7201, -38.5375, -1.63314, -7.7782, -1.30121
-7.53859, 4.65382, -35.8175, -1.54294, -6.95042, -1.05839
-9.60833, 3.72236, -36.9347, -0.606369, -9.07972, -1.44474
-9.19195, 3.94591, -38.0521, -0.644274, -8.44229, -2.06856
-6.71968, 4.27869, -37.933, -1.05429, -5.63128, -1.84686
-8.46088, 3.46915, -36.2297, -0.267005, -7.97992, -1.99231
-10.1394, 3.34002, -35.3532, -0.154511, -10.1376, -2.61714
