Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.39228, 2.817, -27.4232, -1.78857, -1.5959, -0.097864
-1.4378, 2.82631, -27.39, -1.80067, -1.62715, -0.059802
-1.55972, 2.77495, -27.4831, -1.80301, -1.81627, -0.033295
-1.67762, 2.89051, -27.6204, -1.87392, -1.94524, -0.038992
-1.48915, 3.02504, -27.8685, -1.98344, -1.73162, -0.064636
-1.3518, 2.96182, -27.5448, -1.91513, -1.59931, -0.077169
-1.70787, 2.76507, -27.2569, -1.78369, -1.9333, -0.032409
-1.82378, 2.71125, -27.2971, -1.70475, -2.0493, 0.009789
-1.58474, 2.81805, -27.5601, -1.83419, -1.85377, -0.046022
-1.56526, 2.9254, -27.7478, -1.96682, -1.84676, -0.10891
-1.60675, 2.93592, -27.7247, -1.93953, -1.85758, -0.07733
-1.6248, 2.83173, -27.4959, -1.8216, -1.99607, -0.071253
-1.88736, 2.78349, -27.6746, -1.81309, -2.31455, -0.11753
-1.79235, 3.006, -28.3695, -2.04016, -2.05145, -0.106572
-1.30993, 3.15431, -28.1265, -2.17756, -1.45529, -0.06531
-1.55072, 2.943, -27.2623, -1.98309, -1.85918, -0.086462
-2.09322, 2.70691, -26.8577, -1.79099, -2.76414, -0.127144
-1.92829, 2.76614, -27.3051, -1.78986, -2.68017, -0.107957
-1.57794, 3.00313, -28.0373, -1.98904, -1.9279, -0.07832
-1.6171, 3.12882, -27.7567, -2.13252, -1.87032, -0.088335
-1.89906, 2.91535, -27.1601, -1.97501, -2.47617, -0.116536
-2.06481, 2.72583, -26.8494, -1.83563, -2.81925, -0.105874
-1.99639, 2.75614, -27.4961, -1.81539, -2.61931, -0.10069
-1.71719, 2.95405, -27.8219, -2.00973, -2.11238, -0.117315
-1.69981, 3.01395, -27.4015, -2.05406, -2.20738, -0.116896
-1.82657, 2.94008, -27.3154, -1.99112, -2.37771, -0.102001
-1.67083, 2.91978, -27.2007, -1.93297, -2.27118, -0.091979
-1.59122, 2.86138, -27.3466, -1.81751, -2.11171, -0.053532
-1.58034, 2.79235, -27.5491, -1.73454, -1.92498, -0.032231
-1.52743, 2.79978, -27.3759, -1.83134, -2.0823, -0.103684
-1.61097, 2.6734, -26.5321, -1.72078, -2.39065, -0.165729
-1.90308, 2.46064, -26.0794, -1.48003, -2.7615, -0.146945
-1.77225, 2.43653, -26.9328, -1.43837, -2.59883, -0.119315
-1.37344, 2.71802, -27.689, -1.69588, -1.86062, -0.148938
-1.41306, 2.84459, -27.3398, -1.79982, -1.7889, -0.155119
-1.67535, 2.71936, -27.1201, -1.70395, -2.13431, -0.153274
-1.51081, 2.71117, -27.2124, -1.74825, -1.96625, -0.10573
-1.42778, 2.79996, -27.478, -1.82782, -1.77, -0.046341
-1.39763, 3.00837, -27.4226, -2.01902, -1.57695, -0.084579
-1.23602, 3.05114, -26.9121, -2.09052, -1.6125, -0.169876
-1.3819, 2.70888, -26.5098, -1.76649, -1.92546, -0.168954
-1.53261, 2.66436, -27.4156, -1.67887, -2.00548, -0.1246
-1.17336, 3.0435, -27.5728, -2.08627, -1.53352, -0.170224
-1.3504, 3.02894, -26.815, -2.06263, -1.74313, -0.179951
-1.8691, 2.5973, -26.0467, -1.66453, -2.38604, -0.127201
-1.75056, 2.44357, -26.216, -1.50738, -2.38032, -0.087138
-1.47437, 2.70166, -26.7605, -1.75579, -2.09349, -0.15416
-1.65076, 2.87671, -27.0093, -1.9128, -2.13084, -0.16976
-1.59867, 2.72294, -26.6874, -1.72015, -2.15203, -0.06378
-1.52571, 2.64832, -26.7066, -1.65123, -2.19909, -0.043068
-1.60013, 2.79843, -26.4926, -1.79347, -2.26057, -0.149784
