Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-3.93365, 0.668205, -24.3912, -0.67165, -6.26832, 0.125299
-3.88128, 0.747688, -24.2936, -1.19574, -5.84732, 0.212941
-3.71115, 0.713987, -23.3919, -1.27971, -5.04462, 0.205077
-3.56992, 0.572881, -22.5211, -0.963622, -4.40786, -0.020489
-3.55758, 0.440275, -22.3807, -0.525974, -4.2385, -0.124231
-3.56667, 0.393928, -22.2756, -0.194931, -4.31519, -0.005956
-3.64906, 0.465132, -22.5585, -0.137832, -4.7168, 0.090213
-3.78178, 0.550223, -23.0452, -0.178307, -5.3012, 0.077317
-3.93795, 0.658663, -23.9688, -0.395266, -5.81901, 0.094404
-3.9292, 0.734625, -23.9935, -0.645162, -5.76857, 0.215812
-3.84045, 0.718765, -23.5222, -0.698679, -5.6313, 0.079772
-3.95639, 0.729396, -24.3945, -0.645252, -5.80636, 0.194865
-3.91367, 0.771532, -24.4505, -0.802044, -5.15739, 0.377426
-3.66317, 0.641746, -22.9851, -0.625166, -4.40923, 0.228339
-3.6562, 0.547561, -22.917, -0.352749, -4.55665, -0.027215
-3.86331, 0.625071, -23.7619, -0.496192, -5.57893, -0.060069
-3.83137, 0.678825, -23.4929, -0.706904, -5.8491, 0.190105
-3.79429, 0.6364, -23.5087, -0.65585, -6.08941, 0.094076
-3.85944, 0.719823, -24.3616, -0.80975, -6.33205, 0.220771
-3.82568, 0.79811, -24.4081, -1.03624, -6.02231, 0.375816
-3.59646, 0.73239, -23.327, -0.915361, -5.28671, 0.337401
-3.57462, 0.612713, -23.4717, -0.532158, -5.09143, 0.027358
-3.71676, 0.710924, -24.3835, -0.747079, -5.12199, 0.067476
-3.64658, 0.750092, -23.7868, -1.00163, -4.80684, 0.26515
-3.58205, 0.656986, -23.2278, -0.924102, -4.59173, 0.058425
-3.71912, 0.724285, -23.9, -1.08987, -4.82313, -0.013328
-3.86142, 0.854276, -24.4006, -1.30034, -5.00126, -0.039718
-3.82547, 0.806081, -24.087, -0.971306, -4.79053, -0.101611
-3.93584, 0.696091, -24.6287, -0.503857, -4.95938, -0.142915
-4.05183, 0.776937, -25.1883, -0.624113, -4.95576, 0.051514
-3.936, 0.807992, -24.288, -0.728036, -4.58588, 0.044228
-4.02127, 0.760169, -24.5248, -0.639043, -4.88677, -0.146792
-4.32278, 0.88008, -25.9621, -1.05947, -5.62733, -0.140534
-4.35309, 0.987875, -25.8943, -1.57239, -5.92569, -0.094401
-4.25979, 0.878159, -25.2571, -1.2934, -6.22214, -0.123572
-4.45124, 0.877884, -26.5313, -1.1658, -6.83944, 0.053499
