Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.09944, 0.645054, -9.74084, -0.106916, 0.976723, -0.026975
1.06719, 0.724033, -9.8583, -0.237485, 0.893217, -0.030755
1.05944, 0.76579, -9.91355, -0.352452, 0.805223, -0.049309
1.06789, 0.7877, -9.86962, -0.756934, 0.714833, -0.087072
1.07916, 0.727198, -9.65462, -0.824949, 0.829651, -0.09641
1.10196, 0.621041, -9.40221, -0.706945, 0.864933, -0.097871
1.11326, 0.486544, -9.07888, -0.544783, 0.891633, -0.094487
1.10955, 0.367164, -8.62923, -0.38606, 0.872761, -0.114348
1.10822, 0.286954, -8.26198, -0.30261, 0.835052, -0.109932
1.12546, 0.231835, -8.08415, -0.201257, 0.782383, -0.109796
1.1275, 0.206383, -8.10882, -0.002936, 0.71644, -0.086656
1.15515, 0.193836, -8.21154, 0.363386, 0.815947, -0.053334
1.1876, 0.216685, -8.42319, 0.416583, 1.02626, -0.049315
1.21752, 0.254456, -8.78004, 0.378286, 1.2424, -0.038945
1.22414, 0.291217, -9.05129, 0.255646, 1.39678, -0.063628
1.18305, 0.309219, -9.06611, 0.09634, 1.45307, -0.067351
1.13704, 0.313753, -9.0022, -0.02577, 1.3733, -0.080342
1.08784, 0.294678, -8.98179, -0.035492, 1.30923, -0.080974
1.03583, 0.263702, -8.87858, -0.011795, 1.20019, -0.08246
0.986552, 0.233666, -8.7877, 0.04663, 1.1333, -0.09594
0.964635, 0.218566, -8.83327, 0.17061, 1.09586, -0.092459
0.946184, 0.213692, -8.92078, 0.347411, 1.03694, -0.082191
0.923373, 0.228166, -8.90379, 0.417015, 0.922199, -0.063905
0.906609, 0.260377, -8.85706, 0.401099, 0.823574, -0.046336
0.892874, 0.30204, -9.07268, 0.352484, 0.761995, -0.045468
0.880065, 0.338293, -9.21187, 0.305987, 0.728545, -0.046517
0.853999, 0.36038, -9.21417, 0.223626, 0.694372, -0.047381
0.853673, 0.370546, -9.20642, 0.148323, 0.653385, -0.049158
0.840382, 0.384045, -9.08521, -0.169863, 0.590223, -0.069929
0.830313, 0.366152, -8.92881, -0.258017, 0.598502, -0.086894
0.842757, 0.331099, -8.84386, -0.181313, 0.581111, -0.088642
0.851627, 0.290346, -8.63993, -0.109343, 0.510773, -0.086722
0.854261, 0.268982, -8.46418, -0.01868, 0.437732, -0.084235
0.872768, 0.24171, -8.33061, 0.07994, 0.377304, -0.077387
0.900711, 0.231367, -8.24937, 0.200104, 0.377992, -0.064633
0.954152, 0.240436, -8.24329, 0.255274, 0.419045, -0.060363
1.00964, 0.274598, -8.31759, 0.28342, 0.483946, -0.038682
1.05724, 0.319803, -8.31598, 0.266882, 0.52541, -0.035979
1.08878, 0.355097, -8.27022, 0.234745, 0.54169, -0.04188
1.12072, 0.395683, -8.25033, 0.214279, 0.56306, -0.035961
1.15564, 0.425921, -8.1963, 0.179566, 0.548853, -0.03508
1.17104, 0.448609, -8.18288, 0.118916, 0.53143, -0.049014
1.20246, 0.46781, -8.23767, 0.067329, 0.516126, -0.052364
1.21876, 0.481042, -8.24195, -0.016229, 0.522448, -0.044966
1.23317, 0.484629, -8.06824, -0.209326, 0.628799, -0.065882
1.26812, 0.489405, -7.90661, -0.374993, 0.851707, -0.080136
1.26771, 0.477873, -7.77814, -0.364071, 1.01589, -0.088787
1.25123, 0.458891, -7.69526, -0.278385, 1.13568, -0.085544
1.24872, 0.446982, -7.65586, -0.125736, 1.23037, -0.057098
1.22745, 0.441353, -7.59236, 0.037416, 1.21914, -0.041068
1.19555, 0.447717, -7.57152, 0.167598, 1.12211, -0.04108
1.1739, 0.475124, -7.67779, 0.17212, 1.00076, -0.029391
1.15788, 0.514053, -7.81252, 0.181947, 0.894962, -0.026502
1.13993, 0.544787, -7.907, 0.15364, 0.815114, -0.017784
1.15372, 0.576478, -8.02427, 0.106295, 0.78596, -0.025586
1.17125, 0.605567, -8.10707, 0.080585, 0.791695, -0.024371
1.17738, 0.637369, -8.14974, 0.049831, 0.819651, -0.02728
1.19456, 0.659219, -8.15596, 0.013974, 0.866058, -0.019685
1.19723, 0.6842, -8.24499, -0.024596, 0.914676, -0.024241
1.19413, 0.700591, -8.25503, -0.078455, 0.898649, -0.013067
1.17896, 0.701193, -8.26547, -0.109793, 0.837552, -0.030031
1.17051, 0.708187, -8.23387, -0.193249, 0.733237, -0.049431
1.14922, 0.705753, -8.14566, -0.308189, 0.598166, -0.05964
1.15394, 0.708229, -8.13383, -0.350735, 0.552306, -0.065501
1.16746, 0.708315, -8.07737, -0.33963, 0.54406, -0.062416
1.15755, 0.696868, -8.03255, -0.278314, 0.49221, -0.056895
1.16158, 0.690486, -8.03002, -0.189896, 0.485124, -0.049777
1.19046, 0.696318, -8.13226, -0.094326, 0.546774, -0.037735
1.21204, 0.70857, -8.24896, -0.022823, 0.688215, -0.031005
1.23571, 0.721957, -8.27912, -0.012571, 0.795119, -0.018274
1.24725, 0.762414, -8.35373, -0.000407, 0.861212, -0.01175
1.2702, 0.799258, -8.42032, -0.036235, 0.900855, 0.000339
1.27284, 0.8402, -8.42065, -0.07385, 0.90224, 0.000342
1.26289, 0.862719, -8.41292, -0.126793, 0.869415, -0.00445
1.24428, 0.893136, -8.46935, -0.182668, 0.776463, -0.000967
1.21331, 0.908465, -8.53303, -0.40133, 0.5874, -0.034133
1.22331, 0.928735, -8.5338, -0.769924, 0.651973, -0.084303
1.23746, 0.880033, -8.44377, -0.878461, 0.729108, -0.093206
1.24122, 0.814261, -8.2484, -0.884717, 0.766175, -0.098096
1.25254, 0.735838, -8.01867, -0.84001, 0.808936, -0.106354
1.26108, 0.659256, -7.7869, -0.764539, 0.843714, -0.118879
