Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.21615, 0.234807, -11.1425, -0.101214, 1.10467, -0.186752
1.24509, 0.134477, -10.971, 0.053514, 1.02551, -0.131869
1.2893, 0.081413, -10.9916, 0.241566, 0.969118, -0.102065
1.32791, 0.074338, -10.9214, 0.431696, 0.996228, -0.053851
1.35672, 0.106135, -10.8116, 0.595381, 1.18188, -0.012339
1.39145, 0.152835, -10.8077, 0.603093, 1.3269, 0.006793
1.3982, 0.216281, -10.9655, 0.539315, 1.41365, 0.001359
1.39703, 0.273945, -11.2744, 0.452032, 1.43048, -0.010224
1.40753, 0.310357, -11.5031, 0.3543, 1.52342, -0.030401
1.42404, 0.326414, -11.672, 0.184842, 1.68088, -0.064465
1.42789, 0.333459, -11.7546, -0.119093, 1.6928, -0.101537
1.41538, 0.286609, -11.7891, -0.187218, 1.63216, -0.115043
1.42535, 0.216556, -11.8054, -0.116101, 1.6086, -0.14756
1.42382, 0.134434, -11.7506, -0.004364, 1.61939, -0.162687
1.40579, 0.053807, -11.5825, 0.115734, 1.55957, -0.161874
1.39275, -0.010516, -11.544, 0.201984, 1.48724, -0.181242
1.37323, -0.056425, -11.6313, 0.317654, 1.31962, -0.171228
1.35392, -0.098366, -11.8962, 0.565471, 1.10429, -0.113399
1.3923, -0.101646, -12.108, 0.839388, 1.16761, -0.081294
1.43477, -0.068431, -12.2851, 0.878835, 1.25931, -0.064198
1.49618, -0.00223, -12.4526, 0.802913, 1.33425, -0.047027
1.53467, 0.045739, -12.5822, 0.705286, 1.35997, -0.046868
1.56286, 0.081779, -12.5815, 0.561189, 1.31636, -0.07278
1.58748, 0.092615, -12.5988, 0.402755, 1.28728, -0.094141
1.61796, 0.102446, -12.591, 0.303286, 1.27101, -0.085319
1.65189, 0.082302, -12.6682, 0.218924, 1.34549, -0.096241
1.71191, 0.065301, -12.6252, 0.128658, 1.57628, -0.113507
1.73838, 0.048863, -12.4887, 0.152445, 1.87642, -0.113051
1.72729, 0.022922, -12.4031, 0.34007, 2.06748, -0.094185
1.67379, 0.023934, -12.3994, 0.491598, 2.14707, -0.048229
1.62183, 0.028749, -12.5114, 0.548369, 2.1793, -0.027212
1.56203, 0.041139, -12.5956, 0.551759, 2.1372, -0.021224
1.48389, 0.050904, -12.6634, 0.520185, 2.04995, -0.002406
1.41627, 0.06174, -12.784, 0.520684, 1.96057, -0.005489
1.3299, 0.0627, -12.8553, 0.505654, 1.83932, -0.05907
1.2457, 0.057805, -12.8635, 0.476389, 1.69178, -0.083725
1.15202, 0.056194, -12.9076, 0.460382, 1.48181, -0.098065
1.10915, 0.040744, -13.0626, 0.412742, 1.30924, -0.112225
1.11414, 0.021555, -13.1776, 0.363798, 1.05158, -0.133139
1.1456, -0.011069, -13.2343, 0.513966, 0.957515, -0.094545
1.2167, -0.037818, -13.2269, 0.592475, 0.983346, -0.045315
1.29527, -0.034414, -13.2243, 0.666944, 1.04675, -0.016561
1.38492, -0.015144, -13.2549, 0.757795, 1.17298, -0.022643
1.4545, 0.050773, -13.3317, 0.775686, 1.36571, -0.004516
1.50607, 0.159152, -13.2943, 0.677425, 1.50178, 0.012623
1.54775, 0.29016, -13.2211, 0.473607, 1.58245, 0.025522
1.55239, 0.417748, -13.1841, 0.260293, 1.60766, 0.118794
1.57094, 0.536682, -13.0993, 0.033158, 1.60241, 0.188932
1.57365, 0.604304, -12.9908, -0.183815, 1.57068, 0.224673
1.60015, 0.61118, -12.9508, -0.387755, 1.4943, 0.157288
1.64588, 0.56062, -12.9955, -0.519473, 1.52424, -0.011241
1.70273, 0.461418, -12.8121, -0.498011, 1.64217, -0.091932
1.71561, 0.331318, -12.4232, -0.404715, 1.66356, -0.113939
1.69696, 0.192488, -11.976, -0.257177, 1.62224, -0.157812
1.65164, 0.058067, -11.5767, -0.120367, 1.57028, -0.185948
1.61133, -0.049989, -11.3103, 0.02873, 1.52392, -0.21325
1.57558, -0.110276, -11.0663, 0.180112, 1.52797, -0.235629
1.5476, -0.135886, -10.9201, 0.354725, 1.57662, -0.216268
1.54712, -0.15805, -10.997, 0.788455, 1.57523, -0.133058
1.53758, -0.141208, -11.2653, 0.926934, 1.48506, -0.09572
1.55991, -0.084572, -11.4146, 0.912022, 1.57103, -0.086968
1.57464, -0.028978, -11.3869, 0.81248, 1.66604, -0.076201
1.55805, -0.005936, -11.2832, 0.666342, 1.6871, -0.087908
1.52182, 0.01224, -11.2068, 0.257181, 1.58914, -0.120853
1.48793, -0.026354, -11.2437, 0.186841, 1.46084, -0.160013
1.48157, -0.083947, -11.2273, 0.207402, 1.44325, -0.161968
1.4744, -0.110574, -11.1401, 0.307305, 1.48502, -0.15588
1.48669, -0.127503, -11.123, 0.605928, 1.65836, -0.14972
1.50272, -0.115743, -11.2397, 0.933899, 1.68118, -0.106823
