Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.006163, 0.069524, -19.0547, 0.769454, -0.878771, -0.13918
-0.016957, 0.07649, -19.0732, 0.743665, -0.648494, -0.135935
-0.065158, 0.104521, -18.923, 0.654029, -0.582407, -0.067638
-0.118677, 0.129311, -18.6622, 0.59054, -0.66198, -0.020601
-0.193715, 0.152799, -18.5038, 0.52909, -0.768741, -0.132697
-0.257467, 0.158693, -18.7118, 0.506134, -0.936876, -0.175215
-0.301943, 0.176856, -18.9964, 0.566284, -1.05091, -0.141372
-0.323263, 0.198536, -19.0028, 0.632447, -1.15454, -0.086309
-0.328447, 0.240273, -18.882, 0.595603, -1.27671, -0.082913
-0.32965, 0.311323, -18.9807, 0.492125, -1.34878, -0.143198
-0.33435, 0.371858, -19.4162, 0.371739, -1.34912, -0.140547
-0.346137, 0.436842, -19.5284, 0.176633, -1.29843, -0.074311
-0.346354, 0.434891, -19.1584, 0.100997, -1.15214, -0.071345
-0.333684, 0.410226, -18.8093, 0.080229, -1.04154, -0.116046
-0.348341, 0.38988, -18.5318, -0.011039, -1.0832, -0.122478
-0.365196, 0.375065, -18.228, 0.0242, -1.12166, -0.143363
-0.391634, 0.374297, -18.5407, 0.216503, -1.24895, -0.128927
-0.39017, 0.398655, -18.9636, 0.309594, -1.51859, -0.077859
-0.357498, 0.454222, -18.9511, 0.177038, -1.6585, -0.033237
-0.270584, 0.475883, -18.7664, 0.081722, -1.53508, -0.017495
-0.192206, 0.503327, -19.0522, -0.013773, -1.41355, -0.057828
-0.111485, 0.548395, -18.9722, -0.159653, -1.31737, -0.034107
-0.041777, 0.569756, -18.8051, -0.233872, -1.18948, -0.001687
0.017169, 0.559967, -18.9505, -0.243179, -1.0466, -0.004365
0.031972, 0.568223, -18.9949, -0.361134, -0.891675, -0.058314
0.009229, 0.57574, -18.8109, -0.509565, -0.66761, -0.07476
-0.012451, 0.531312, -18.5178, -0.472349, -0.617154, -0.120359
-0.059191, 0.505648, -18.3625, -0.386557, -0.660894, -0.139538
-0.096567, 0.468191, -18.1747, -0.281538, -0.718219, -0.146781
-0.121313, 0.445419, -18.0675, -0.165425, -0.736744, -0.151505
-0.152677, 0.426416, -18.3137, 0.078087, -0.751007, -0.140078
-0.188119, 0.410282, -18.5412, 0.261265, -0.838507, -0.094722
-0.244851, 0.468297, -18.7867, 0.164748, -0.946802, -0.080552
-0.291654, 0.531026, -18.7323, 0.027209, -0.979326, -0.137767
-0.372633, 0.575681, -18.7433, -0.120245, -1.06934, -0.162381
-0.441482, 0.601559, -18.7687, -0.268106, -1.17503, -0.20157
-0.536284, 0.611799, -18.7335, -0.367523, -1.33142, -0.248622
-0.633205, 0.637664, -18.9681, -0.418526, -1.48527, -0.22196
-0.668635, 0.637435, -18.9274, -0.415088, -1.60149, -0.214464
-0.68929, 0.625773, -18.6845, -0.401348, -1.72468, -0.26181
-0.681487, 0.632213, -18.5764, -0.380178, -1.85589, -0.296519
-0.677914, 0.627161, -18.7293, -0.252382, -1.85768, -0.228344
-0.672991, 0.613397, -18.6605, -0.151246, -1.81666, -0.143647
-0.679476, 0.63186, -18.8191, -0.254789, -1.79063, -0.273195
-0.691576, 0.664042, -18.9135, -0.406398, -1.87066, -0.324232
-0.680531, 0.667641, -18.8391, -0.466839, -1.9253, -0.320468
-0.688395, 0.697478, -19.3072, -0.558531, -2.03478, -0.269918
-0.684152, 0.70193, -19.7705, -0.607877, -2.20979, -0.112198
-0.624757, 0.671184, -19.7372, -0.610926, -2.12433, -0.057061
-0.55361, 0.613611, -19.2954, -0.578282, -1.89529, -0.011945
-0.507889, 0.521867, -18.8827, -0.451366, -1.60024, -0.109627
-0.520826, 0.47927, -18.7039, -0.317392, -1.39528, -0.141912
-0.57334, 0.448355, -18.4563, -0.224532, -1.39463, -0.167751
-0.670978, 0.439485, -18.4077, -0.195474, -1.4939, -0.182994
-0.766312, 0.401683, -18.4198, -0.034068, -1.64834, -0.240913
-0.844464, 0.400118, -18.4518, 0.073146, -1.8186, -0.270169
-0.919573, 0.445717, -18.7099, 0.154574, -1.9598, -0.222632
-1.01716, 0.51764, -19.314, 0.116014, -2.091, -0.147452
-1.07543, 0.592766, -19.3784, 0.016801, -2.13328, -0.12407
-1.13984, 0.653124, -19.2201, -0.134824, -2.17121, -0.217857
-1.23998, 0.715197, -19.7229, -0.278822, -2.32272, -0.270595
-1.32409, 0.754252, -20.0101, -0.424673, -2.35364, -0.222723
-1.42727, 0.782023, -19.7645, -0.617826, -2.41976, -0.206046
-1.4635, 0.768712, -19.2847, -0.745901, -2.55021, -0.257443
-1.47708, 0.705044, -18.759, -0.678755, -2.5244, -0.185203
-1.54081, 0.653147, -18.6661, -0.600412, -2.54013, -0.121229
-1.60906, 0.60934, -18.9986, -0.452633, -2.64184, -0.178317
-1.63745, 0.537723, -18.9177, -0.158548, -2.73866, -0.235067
-1.64239, 0.535809, -18.7634, 0.115825, -2.9192, -0.152949
