Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.83272, 2.25832, -19.2521, -4.34043, 3.63318, -0.04344
2.86781, 2.26425, -19.5294, -4.26212, 3.20193, -0.144097
2.95271, 2.32666, -19.7078, -4.47206, 2.78518, -0.251915
2.952, 2.37688, -19.3824, -4.65824, 2.53673, -0.26385
3.09694, 2.40341, -19.5778, -4.55716, 2.50575, -0.178158
3.23474, 2.45539, -19.8198, -4.53277, 2.56082, 0.003005
3.1904, 2.44043, -19.3495, -4.2806, 2.58705, 0.177467
3.26761, 2.44225, -19.4856, -4.09918, 2.78779, 0.289338
3.33412, 2.49022, -19.6409, -4.14046, 2.92792, 0.314825
3.32744, 2.51889, -19.5824, -4.2111, 2.93371, 0.249095
3.32996, 2.58942, -19.5948, -4.67003, 2.87914, 0.063922
3.35062, 2.63686, -19.7563, -5.11333, 3.03362, -0.120679
3.35771, 2.62499, -19.7627, -5.33454, 3.2151, -0.173156
3.30051, 2.63687, -19.6813, -5.42943, 3.41681, -0.197592
3.24736, 2.57972, -19.6321, -5.28744, 3.71098, -0.265002
3.1243, 2.50534, -19.2974, -5.07525, 3.78837, -0.30035
3.06752, 2.45934, -19.2942, -4.8387, 3.8354, -0.300209
3.10102, 2.50729, -19.769, -4.76934, 3.96742, -0.190781
3.04009, 2.55628, -19.8736, -4.75969, 3.88408, -0.107961
3.05785, 2.60846, -20.1857, -4.63071, 3.64164, -0.135648
3.13971, 2.68744, -20.5759, -4.62647, 3.35637, -0.115292
3.11083, 2.74562, -20.3818, -4.6911, 3.05243, 0.000514
3.17029, 2.82077, -20.4137, -4.69615, 2.84661, 0.106867
3.36359, 2.93001, -20.9066, -4.77062, 2.80383, 0.176339
3.50592, 3.03045, -21.1028, -4.87443, 2.68104, 0.269828
3.5907, 3.10736, -21.1747, -4.98277, 2.50412, 0.325039
3.75879, 3.14148, -21.3497, -5.05093, 2.37865, 0.274324
3.85755, 3.20919, -21.4088, -5.40699, 2.33489, 0.237745
3.78294, 3.28111, -21.077, -5.87756, 2.38736, 0.13325
3.76491, 3.2496, -20.8934, -6.07721, 2.67086, -0.062226
3.79288, 3.18013, -20.8286, -6.06782, 3.05271, -0.202817
3.72529, 3.17407, -20.6876, -6.06052, 3.45974, -0.098052
3.66641, 3.11501, -20.6657, -5.66917, 3.84256, 0.092588
3.64866, 3.07049, -20.9453, -5.47699, 4.11135, 0.2501
3.56336, 3.12253, -21.1616, -5.63223, 4.29726, 0.24915
3.39614, 3.13918, -21.1156, -5.69374, 4.328, 0.062551
3.40489, 3.09179, -21.3859, -5.60772, 4.34284, -0.152259
3.38897, 3.12241, -21.5812, -5.91824, 4.23267, -0.18994
3.24027, 3.18068, -21.3511, -6.20069, 3.98746, -0.23013
3.20237, 3.07673, -21.1321, -5.89642, 3.90705, -0.326806
3.25041, 3.0369, -21.3213, -5.89243, 3.87493, -0.159382
3.17988, 3.1017, -21.3589, -6.17004, 3.78901, 0.079357
3.09724, 3.07414, -21.1335, -6.08609, 3.76594, -0.042662
3.14858, 3.01823, -21.2657, -6.0217, 3.65288, -0.287858
3.17226, 3.04069, -21.4453, -6.09496, 3.33665, -0.312262
3.14977, 3.09088, -21.4488, -6.12973, 3.03, -0.213314
3.20063, 3.01501, -21.3172, -5.58399, 2.80776, -0.206432
3.24352, 2.91916, -20.8806, -5.14518, 2.71834, -0.047908
3.30588, 3.00411, -20.9478, -5.12708, 2.61914, 0.186049
3.41591, 3.07638, -21.0728, -5.10558, 2.58855, 0.289606
3.55589, 3.08644, -21.2787, -5.02611, 2.59735, 0.271277
3.6024, 3.12476, -21.2355, -5.2086, 2.56433, 0.265574
3.63254, 3.19855, -21.3314, -5.7034, 2.70783, 0.233626
3.59985, 3.20079, -21.1543, -6.13555, 3.22016, 0.158734
3.46631, 3.0885, -20.7566, -6.01647, 3.65487, 0.00655
3.40749, 3.05182, -20.8707, -5.95627, 4.01558, -0.048472
3.2759, 3.03036, -21.1549, -5.96207, 4.26338, -0.06528
3.05795, 2.95231, -21.0177, -5.77158, 4.26424, -0.124714
2.91575, 2.89129, -21.2345, -5.64275, 4.25317, -0.147896
2.66998, 2.89713, -21.5081, -5.70273, 4.04281, -0.175925
2.43051, 2.83165, -21.4603, -5.53581, 3.68952, -0.289767
2.327, 2.76559, -21.7705, -5.36323, 3.46442, -0.365231
2.2025, 2.81148, -21.8917, -5.59586, 3.19351, -0.288574
2.08743, 2.76008, -21.6081, -5.44224, 2.85326, -0.371693
2.16853, 2.65202, -21.6376, -5.04426, 2.52528, -0.435127
2.34974, 2.67445, -21.524, -5.02155, 2.3182, -0.220674
2.5493, 2.72111, -21.3869, -5.07699, 2.22385, -0.004891
2.8997, 2.82396, -21.5359, -5.16406, 2.23492, 0.156006
3.14914, 2.92102, -21.5327, -5.30735, 2.15013, 0.272349
3.24043, 2.9462, -21.1595, -5.36896, 2.00134, 0.321858
3.32009, 2.95124, -20.889, -5.47216, 1.91745, 0.290403
3.32115, 2.94335, -20.6496, -5.62649, 2.19201, 0.237145
3.2665, 2.84575, -20.1925, -5.59881, 2.97247, 0.181864
3.16696, 2.74519, -19.9793, -5.29454, 3.43519, 0.124662
2.99923, 2.67054, -19.7707, -5.17715, 3.60624, 0.13578
2.75445, 2.55902, -19.3106, -4.9645, 3.60555, 0.093629
2.5793, 2.47176, -19.3632, -4.7598, 3.6046, 0.013978
2.44129, 2.42911, -19.4993, -4.70688, 3.58119, 0.01229
2.10906, 2.37008, -19.1858, -4.69319, 3.21266, -0.007159
1.8766, 2.29495, -19.1191, -4.52189, 2.9036, -0.089264
1.70985, 2.24209, -19.1006, -4.43394, 2.61796, -0.136402
1.48169, 2.20309, -18.7772, -4.34112, 2.21962, -0.160044
1.47883, 2.16562, -19.1236, -4.04166, 2.00457, -0.234307
1.59251, 2.18591, -20.1023, -3.89821, 1.87613, -0.088898
1.62906, 2.33215, -20.8618, -4.29988, 1.77971, 0.232547
1.73856, 2.45296, -21.3489, -4.62213, 1.83238, 0.32982
1.77224, 2.47039, -21.3222, -4.77325, 1.73246, 0.206062
1.80551, 2.39921, -20.9327, -4.77161, 1.69205, 0.060715
1.85536, 2.40031, -20.8008, -4.87808, 1.67502, 0.043232
1.87302, 2.41441, -20.7866, -4.90407, 1.66328, -0.027553
1.93096, 2.38314, -20.8369, -4.79313, 1.7314, -0.122952
1.98918, 2.37268, -21.1133, -4.46842, 1.90697, -0.096697
2.05118, 2.36945, -21.461, -4.27319, 2.10233, 0.085561
2.04105, 2.37232, -21.293, -4.26847, 2.25479, 0.221435
1.97963, 2.40133, -21.0647, -4.277, 2.27773, 0.169296
2.08442, 2.45031, -21.607, -4.29759, 2.15449, -0.01668
2.15055, 2.47424, -21.7933, -4.46989, 2.11418, -0.022785
2.08218, 2.50043, -21.4257, -4.78378, 2.05969, 0.155471
2.03658, 2.51914, -21.2207, -5.1068, 2.32472, 0.204309
1.96138, 2.40055, -20.8358, -4.89928, 2.56169, 0.002558
1.89631, 2.32925, -20.7778, -4.69747, 2.64733, -0.062844
1.76937, 2.33599, -20.8705, -4.68518, 2.56146, -0.003017
1.63615, 2.29691, -21.1064, -4.53945, 2.43879, -0.071444
1.60389, 2.27627, -21.538, -4.5011, 2.3646, -0.123675
1.44861, 2.3068, -21.4317, -4.56322, 2.14263, -0.159065
1.37396, 2.28125, -21.5227, -4.37164, 1.98233, -0.230988
1.40023, 2.24104, -21.7815, -4.20015, 1.91746, -0.230266
1.32061, 2.29041, -21.7694, -4.33822, 1.82272, -0.042889
1.27025, 2.3666, -21.7516, -4.28611, 1.52572, 0.006216
1.42786, 2.35125, -22.2923, -4.14035, 1.45665, -0.221006
1.63857, 2.39346, -22.6592, -4.3, 1.57409, -0.090263
1.66472, 2.5068, -22.2605, -4.60269, 1.50271, 0.148148
1.79499, 2.53619, -21.9868, -4.65459, 1.499, 0.177956
2.05303, 2.51759, -21.9923, -4.66618, 1.62159, 0.066121
2.22, 2.58687, -21.992, -4.90456, 1.69982, 0.071956
